"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"1263",1782926,3278,115,5196,48,"no it goes down on the next line",8,"no it go down on the next line","co pro:per v adv prep det:art adj n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"1264",1782987,3278,117,5196,48,"xxx",1,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1265",1783003,3278,119,5196,48,"no write I am",4,"no write I be","co v pro:sub aux","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1266",1783011,3278,120,5196,48,"just go ahead and write I am",7,"just go ahead and write I be","adv v adv coord v pro:sub aux","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1267",1783028,3278,122,5196,48,"",0,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1268",1783035,3278,123,5196,48,"yeah I am trying",4,"yeah I be try","co pro:sub aux part","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1269",1783051,3278,125,5196,48,"how you uh trying",4,"trying","meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1270",1783065,3278,126,5196,48,"how you spell trying",4,"how you spell trying","adv:int pro:per v meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1271",1783076,3278,127,5196,48,"don't look at that",4,"do look at that","mod v prep pro:dem","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1272",1783085,3278,128,5196,48,"spell trying",2,"spell trying","n meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1273",1783111,3278,130,5196,48,"try spell try",3,"try spell try","v n meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1274",1783123,3278,132,5196,48,"thank you Peanut",3,"thank you Peanut","v pro:per n:prop","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1275",1783138,3278,133,5196,48,"take your time",3,"take your time","v det:poss n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1276",1783148,3278,134,5196,48,"didn't Mommy always tell you take your time",8,"do Mommy always tell you take your time","mod n:prop adv v pro:per v det:poss n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"1277",1783169,3278,135,5196,48,"let me see it here",5,"let me see it here","v pro:obj v pro:per adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1278",1783182,3278,136,5196,48,"right ch",2,"right","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1279",1783190,3278,137,5196,48,"okay but you just forgot the i",7,"okay but you just forget the i","adj conj pro:per adv v det:art n:let","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1280",1783206,3278,138,5196,48,"i n g",3,"i n g","n:let n:let n:let","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1281",1783215,3278,139,5196,48,"I'm trying to",3,"I try to","pro:sub part inf","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1282",1783232,3278,140,5196,48,"I'm trying to be a good",6,"I try to be a good","pro:sub part inf cop det:art adj","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1283",1783245,3278,141,5196,48,"to be",2,"to be","inf cop","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1284",1783252,3278,142,5196,48,"trying to be",3,"try to be","part inf cop","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1285",1783261,3278,143,5196,48,"be a",2,"be a","cop det:art","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1286",1783267,3278,144,5196,48,"be a good boy",4,"be a good boy","cop det:art adj n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1287",1783276,3278,145,5196,48,"good boy",2,"good boy","adj n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1288",1783283,3278,146,5196,48,"xxx",1,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1289",1783292,3278,147,5196,48,"trying to be a good boy at home",8,"try to be a good boy at home","part inf cop det:art adj n prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"1290",1783307,3278,148,5196,48,"at",1,"at","meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1291",1783313,3278,149,5196,48,"at home",2,"at home","prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1292",1783322,3278,150,5196,48,"at home",2,"at home","prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1293",1783330,3278,151,5196,48,"and",1,"and","coord","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1294",1783345,3278,153,5196,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1295",1783351,3278,154,5196,48,"in school",2,"in school","prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1296",1783359,3278,155,5196,48,"and in school",3,"and in school","coord prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1297",1783385,3278,157,5196,48,"home and in school Peanut",5,"home and in school Peanut","n coord prep n n:prop","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1298",1783398,3278,158,5196,48,"it's xxx coming xxx",4,"it come","pro:per part","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1299",1783413,3278,159,5196,48,"school",1,"school","n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1300",1783419,3278,160,5196,48,"and in school",3,"and in school","coord prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1301",1783446,3327,163,5196,48,"yeah he did that before",5,"yeah he do that before","co pro:sub v pro:rel adv","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1302",1783460,3278,164,5196,48,"write school",2,"write school","v meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"1303",1783476,3278,165,5196,48,"take your time",3,"take your time","v det:poss n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1304",1783495,3278,166,5196,48,"write school and then you can go to the bath+room",10,"write school and then you can go to the","v meta coord adv:tem pro:per mod v prep det:art","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"1305",1783526,3278,167,5196,48,"how do you spell school",5,"how do you spell school","adv:int v pro:per v meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1306",1783562,3278,169,5196,48,"how do you spell school",5,"how do you spell school","adv:int v pro:per v meta","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1307",1783589,3278,171,5196,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1308",1783607,3278,173,5196,48,"are you nervous",3,"be you nervous","cop pro:per adj","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1309",1783628,3278,175,5196,48,"see Chi that's why I ask you to take your time",11,"see Chi that why I ask you to take your time","v n:prop pro:dem adv:int pro:sub v pro:per inf v det:poss n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"1310",1783659,3278,176,5196,48,"do you didn't have_to go to the bath+room do you",10,"you do have_to go to the do you","pro:per mod mod:aux v prep det:art v pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"1311",1783690,3278,178,5196,48,"then go to the bath+room",5,"then go to the","adv:tem v prep det:art","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1312",1783702,3278,179,5196,48,"then come back and correct it",6,"then come back and correct it","adv:tem v n coord v pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1313",1783718,3278,180,5196,48,"little things like this will get you in trouble",9,"little thing like this will get you in trouble","adj n prep pro:dem mod v pro:per prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"1314",1783737,3278,181,5196,48,"trying to be a good boy at home and in school",11,"try to be a good boy at home and in school","part inf cop det:art adj n prep n coord prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"1315",1783760,3278,182,5196,48,"xxx bath+room xxx",3,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1316",1783768,3327,183,5196,48,"yeah",1,"yeah","co","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1317",1783772,3327,184,5196,48,"do you want to add um finish fix school for do you want to fix the school",17,"do you want to fix the school","mod pro:per v inf v det:art n","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"1318",1783817,3278,185,5196,48,"now you got_to put the s on it",8,"now you got_to put the s on it","adv pro:per mod:aux v det:art n:let prep pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"1319",1783842,3327,186,5196,48,"thanks",1,"thanks","co","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1320",1783849,3278,187,5196,48,"sure",1,"sure","adj","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1321",1783865,3278,189,5196,48,"let me see",3,"let me see","v pro:obj v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1322",1783873,3278,190,5196,48,"xxx I want to see",5,"I want to see","pro:sub v inf v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1323",1783890,3278,191,5196,48,"I'm trying to read it",5,"I try to read it","pro:sub part inf v pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1324",1783908,3278,192,5196,48,"should be good boy at home and in school",9,"should be good boy at home and in school","mod cop adj n prep n coord prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"1325",1783939,3278,193,5196,48,"um okay",2,"okay","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1326",1783948,3278,194,5196,48,"I miss you very much",5,"I miss you very much","pro:sub v pro:per adv qn","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1327",1783967,3278,196,5196,48,"m a or m i",5,"m a or m i","n:let n:let coord n:let n:let","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1328",1783991,3278,198,5196,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1329",1784002,3278,199,5196,48,"do you see a coat here",6,"do you see a coat here","mod pro:per v det:art n adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1330",1784020,3327,200,5196,48,"hanger put it there",4,"hang put it there","n v pro:per adv","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"1331",1784037,3327,201,5196,48,"www",1,"","","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1332",1784071,3278,204,5196,48,"I miss you",3,"I miss you","pro:sub v pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1333",1784098,3278,206,5196,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1334",1784105,3278,207,5196,48,"you don't xxx Chi",4,"you do Chi","pro:per mod n:prop","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1335",1784137,3278,209,5196,48,"should have said my brother and I miss you very much",11,"should have say my brother and I miss you very much","mod v v det:poss n coord pro:sub v pro:per adv qn","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"1336",1784174,3278,211,5196,48,"it's too late now",4,"it too late now","pro:per adv adj adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1337",1784186,3278,212,5196,48,"I miss you very much",5,"I miss you very much","pro:sub v pro:per adv qn","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1338",1784203,3278,213,5196,48,"xxx",1,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1339",1784211,3278,214,5196,48,"I miss you very much",5,"I miss you very much","pro:sub v pro:per adv qn","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1340",1784228,3278,215,5196,48,"now let me see",4,"now let me see","adv v pro:obj v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1341",1784237,3278,2,5219,48,"because I have_to",3,"because I have_to","conj pro:sub mod:aux","MOT",NA,"Mother",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1342",1784268,3287,4,5219,48,"I don't want that on",5,"I do want that on","pro:sub mod v pro:dem adv","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1343",1784281,3278,218,5196,48,"let me see",3,"let me see","v pro:obj v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1344",1784293,3486,6,5219,48,"www",1,"","","SI2",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1345",1784294,3278,219,5196,48,"you got it upside down",5,"you get it upside down","pro:per v pro:per adv adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1346",1784302,3287,7,5219,48,"",0,"","","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1347",1784338,3278,221,5196,48,"what a doing there",4,"what a do there","pro:int n:let part adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1348",1784369,3278,223,5196,48,"don't mind that you",4,"do mind that you","mod v pro:rel pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1349",1784381,3327,224,5196,48,"I think it's xxx how to make them",8,"I think it how to make them","pro:sub v pro:per adv:int inf v pro:obj","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1350",1784382,3486,11,5219,48,"www",1,"","","SI2",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1351",1784401,3278,225,5196,48,"xxx",1,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1352",1784407,3327,226,5196,48,"so you know how to make them",7,"so you know how to make them","co pro:per v adv:int inf v pro:obj","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"1353",1784416,3287,15,5219,48,"Chi I hope you know that thing can hear you",10,"Chi I hope you know that thing can hear you","n:prop pro:sub v pro:per v pro:dem n mod v pro:per","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"1354",1784432,3327,227,5196,48,"if you need help learning to write how does a xxx go",12,"if you need help learn to write how do a go","conj pro:per v n part inf v adv:int v det:art v","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"1355",1784451,3278,19,5219,48,"you can't xxx Chi hm",5,"you can Chi hm","pro:per mod n:prop co","MOT",NA,"Mother",3276,86.3960245590258,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1356",1784458,3278,228,5196,48,"like um right here",4,"like right here","prep adv adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1357",1784461,3278,20,5219,48,"you is",2,"you be","pro:per cop","MOT",NA,"Mother",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1358",1784469,3287,21,5219,48,"hey",1,"hey","co","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1359",1784476,3287,22,5219,48,"stop pulling that thing",4,"stop pull that thing","n part pro:dem n","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1360",1784477,3278,230,5196,48,"see",1,"see","v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1361",1784484,3278,231,5196,48,"just like you have in school",6,"just like you have in school","adv prep pro:per v prep n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1362",1784491,3287,23,5219,48,"she's doing it",3,"she do it","pro:sub part pro:per","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1363",1784512,3278,233,5196,48,"xxx",1,"","","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1364",1784519,3287,26,5219,48,"ew she's gonna burp",4,"ew she gonna burp","co pro:sub mod:aux v","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1365",1784521,3278,234,5196,48,"okay this says I miss you very much",8,"okay this say I miss you very much","co pro:dem v pro:sub v pro:per adv qn","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"1366",1784545,3287,28,5219,48,"you would eat that",4,"you will eat that","pro:per mod v pro:dem","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"1367",1784555,3278,235,5196,48,"count the days when you're coming home",7,"count the day when you come home","v det:art n conj pro:per part n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"1368",1784593,3287,32,5219,48,"yeah",1,"yeah","co","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1369",1784599,3287,33,5219,48,"gonna finish your milk",4,"gonna finish your milk","mod:aux v det:poss n","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1370",1784605,3278,237,5196,48,"mhm just write what I say",6,"yes just write what I say","co adv v pro:int pro:sub v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"1371",1784620,3287,34,5219,48,"I wish xxx was still here so um we could give him the food that we don't like",18,"I wish be still here so we could give him the food that we do like","pro:sub n aux adv adv co pro:sub mod v pro:obj det:art n pro:rel pro:sub mod co","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",19,"eng","HSLLD"
"1372",1784632,3278,239,5196,48,"I can't wait until you come home",7,"I can wait until you come home","pro:sub mod v prep pro:per v adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1373",1784658,3278,35,5219,48,"but you don't like where your xxx",7,"but you do like where your","conj pro:per mod v pro:rel det:poss","MOT",NA,"Mother",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"1374",1784674,3327,241,5196,48,"",0,"","","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1375",1784678,3278,242,5196,48,"stop playing xxx",3,"stop play","n part","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"1376",1784689,3287,37,5219,48,"who knows how we used to gave him our spaghetti",10,"who know how we use to give him our spaghetti","pro:int v adv:int pro:sub v prep v pro:obj det:poss n","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"1377",1784692,3278,243,5196,48,"okay just write I can't wait until you come home",10,"okay just write I can wait until you come home","co adv v pro:sub mod v prep pro:per v adv","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"1378",1784720,3287,38,5219,48,"why look at you laughing at Chi",7,"why look at you laugh at Chi","adv:int v prep pro:per part prep n:prop","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1379",1784734,3278,245,5196,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1380",1784756,3278,247,5196,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1381",1784760,3327,248,5196,48,"",0,"","","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1382",1784766,3278,249,5196,48,"then sign it off love and love and miss you",10,"then sign it off love and miss you","adv:tem v pro:per prep n coord v pro:per","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1383",1784810,3278,251,5196,48,"or I can't xxx",4,"or I can","coord pro:sub mod","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"1384",1784828,3278,44,5219,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"1385",1784830,3278,252,5196,48,"what did I just say to write",7,"what do I just say to write","pro:int mod pro:sub adv v inf v","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"1386",1784841,3287,46,5219,48,"",0,"","","SIS",NA,"Sister",3276,86.3960245590258,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"1387",1784858,3292,253,5196,48,"can't",1,"can","mod","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
