"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"3013",1755866,3278,32,5053,48,"the next visit",3,"the next visit","det:art adj n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3014",1755903,3281,33,5053,48,"no that's next right after this",6,"no that next right after this","co pro:dem adv adv prep pro:dem","INV",NA,"Investigator",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3015",1755967,3278,34,5053,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3016",1755992,3278,36,5053,48,"there's some that fell out of what",7,"there some that fall out of what","pro:exist pro:indef det:dem v adv prep pro:int","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3017",1756014,3278,37,5053,48,"the animals",2,"the animal","det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3018",1756047,3278,40,5053,48,"no he t he took what he wanted you not to have yet",13,"no he take what he want you not to have yet","co pro:sub v pro:int pro:sub v pro:per neg inf v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"3019",1756109,3278,42,5053,48,"yeah I think these are more up your alley now than the little dishes huh",15,"yeah I think these be more up your alley now than the little dish huh","co pro:sub v pro:dem cop adv adv det:poss n adv prep det:art adj n co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"3020",1756169,3278,44,5053,48,"let's move this away so you don't make so much noise on here it doesn't pick up",17,"let move this away so you do make so much noise on here it do pick up","v v pro:dem adv conj pro:per mod v adv qn n prep adv pro:per mod v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",21,"eng","HSLLD"
"3021",1756213,3278,45,5053,48,"here's Bro's money",3,"here Bro money","pro:exist n:prop n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3022",1756259,3278,48,5053,48,"these are nice huh",4,"these be nice huh","pro:dem cop adj co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3023",1756283,3278,50,5053,48,"these aren't the cheap ones huh",6,"these be the cheap one huh","pro:dem aux det:art adj pro:indef co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3024",1756368,3278,53,5053,48,"well Bro is be",4,"well Bro be be","co n:prop aux cop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3025",1756379,3278,54,5053,48,"Bro",1,"Bro","n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3026",1756412,3278,56,5053,48,"what",1,"what","pro:int","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3027",1756436,3278,58,5053,48,"I wonder if they uh",5,"I wonder if they","pro:sub v conj pro:sub","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3028",1756488,3278,60,5053,48,"xxx this is a new name for me Chi",9,"this be a new name for me Chi","pro:dem cop det:art adj n prep pro:obj n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3029",1756546,3278,63,5053,48,"the Mamenchisaurus is that how you pronounce it",8,"the Mamenchisaurus be that how you pronounce it","det:art n:prop cop pro:dem adv:int pro:per v pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3030",1756564,3278,64,5053,48,"got you huh",3,"get you huh","v pro:per co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3031",1756597,3278,66,5053,48,"I never heard of that name before",7,"I never hear of that name before","pro:sub adv v prep pro:dem n adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3032",1756643,3278,68,5053,48,"wow",1,"wow","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3033",1756652,3278,69,5053,48,"I think they got these at the educational kids's toy store",11,"I think they get these at the educational kid toy store","pro:sub v pro:sub v pro:dem prep det:art adj n n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"3034",1756679,3278,70,5053,48,"you don't get these at child world",7,"you do get these at child world","pro:per mod v pro:dem prep n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3035",1756735,3278,73,5053,48,"those are his friends",4,"those be his friend","pro:dem cop det:poss n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"3036",1756751,3278,74,5053,48,"those are just different versions of him",7,"those be just different version of him","det:dem aux adv adj n prep pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3037",1756798,3278,76,5053,48,"hm xxx I'll fix it for you",7,"hm I fix it for you","co pro:sub v pro:per prep pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3038",1756813,3278,77,5053,48,"I think he has been hanging around in the bag with some blocks on top of him for too long",20,"I think he have be hang around in the bag with some block on top of him for too long","pro:sub v pro:sub aux aux part adv prep det:art n prep qn n adv n prep pro:obj prep adv adj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",24,"eng","HSLLD"
"3039",1756850,3278,78,5053,48,"here you go",3,"here you go","adv pro:per v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3040",1756902,3278,81,5053,48,"oh is he the one that's coming to what's he gonna do to the elephant",15,"what he go to do to the elephant","pro:int pro:sub part inf v prep det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"3041",1756955,3278,83,5053,48,"for what",2,"for what","conj pro:int","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3042",1756988,3278,85,5053,48,"his tusks",2,"his tusk","det:poss n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3043",1757052,3278,89,5053,48,"",0,"","","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"3044",1757070,3278,91,5053,48,"he got_to him already huh",5,"he got_to him already huh","pro:sub mod:aux pro:obj adv co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3045",1757184,3278,96,5053,48,"whoa",1,"whoa","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3046",1757214,3278,99,5053,48,"I like",2,"I like","pro:sub co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3047",1757225,3278,1,5062,48,"there's your puzzle",3,"there your puzzle","pro:exist det:poss n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3048",1757234,3278,2,5062,48,"I hope you can handle that Chi",7,"I hope you can handle that Chi","pro:sub v pro:per mod v pro:rel n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3049",1757239,3278,102,5053,48,"I like him",3,"I like him","pro:sub v pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3050",1757263,3278,3,5062,48,"what are you looking for",5,"what be you look for","pro:int aux pro:per part prep","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3051",1757267,3278,104,5053,48,"and I like him",4,"and I like him","coord pro:sub v pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3052",1757285,3278,4,5062,48,"all the puzzle pieces",4,"all the puzzle piece","qn det:art n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3053",1757335,3278,7,5062,48,"alright",1,"alright","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3054",1757344,3278,108,5053,48,"gee aren't you lucky you're getting to play on the coffee table huh",13,"gee be you luck you get to play on the coffee table huh","co aux pro:per adj pro:per part prep n prep det:art n n co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",19,"eng","HSLLD"
"3055",1757347,3278,8,5062,48,"sounds good to me",4,"sound good to me","v adj prep pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3056",1757385,3278,10,5062,48,"see",1,"see","v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3057",1757395,3278,11,5062,48,"here make a zoo",4,"here make a zoo","adv v det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3058",1757403,3278,110,5053,48,"only now alright",3,"only now alright","adv adv adj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3059",1757406,3278,12,5062,48,"which animals go together",4,"which animal go together","pro:rel n v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3060",1757420,3278,111,5053,48,"this is a strict no+no",5,"this be a strict","pro:dem cop det:art adj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3061",1757438,3278,14,5062,48,"these are xxx go sit down over there",8,"these be go sit down over there","pro:dem cop v v adv prep adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3062",1757441,3278,112,5053,48,"does that come out",4,"do that come out","mod pro:dem v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3063",1757461,3278,114,5053,48,"wonder how it got broken",5,"wonder how it get break","v adv:int pro:per aux part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3064",1757464,3278,15,5062,48,"it's a dinosaur egg",4,"it a dinosaur egg","pro:per det:art n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3065",1757477,3278,115,5053,48,"it looks like somebody pulled one out",7,"it look like somebody pull one out","pro:per v prep pro:indef v pro:indef adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3066",1757479,3278,16,5062,48,"I think",2,"I think","pro:sub v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3067",1757488,3278,17,5062,48,"looks like one",3,"look like one","v prep pro:indef","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3068",1757509,3278,116,5053,48,"because see",2,"because see","conj v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3069",1757526,3278,117,5053,48,"they do come out",4,"they do come out","pro:sub mod v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3070",1757551,3278,20,5062,48,"I don't know sit on it",6,"I do know sit on it","pro:sub mod v v prep pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3071",1757553,3278,119,5053,48,"somebody must've pulled one out and ran off with it",10,"somebody must pull one out and run off with it","pro:indef mod part pro:indef adv coord v adv prep pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"3072",1757566,3278,21,5062,48,"www keep it warm",4,"keep it warm","v pro:per adj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3073",1757587,3278,121,5053,48,"him",1,"him","pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3074",1757602,3278,123,5053,48,"that guy",2,"that guy","pro:dem n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3075",1757643,3278,126,5053,48,"uh huh he's called Mister Fixer",6,"huh he call Mister Fixer","co pro:sub part n:prop n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3076",1757665,3278,128,5053,48,"that's what it says Mister Fixer",6,"that what it say Mister Fixer","pro:dem pro:int pro:per v n:prop n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3077",1757686,3278,129,5053,48,"wait let me read the small writing and see what it says he does",14,"wait let me read the small write and see what it say he do","co v pro:obj v det:art adj n:gerund coord v pro:int pro:per v pro:sub v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",19,"eng","HSLLD"
"3078",1757708,3278,31,5062,48,"yeah the giraffe has two babies",6,"yeah the giraffe have two baby","co det:art n v det:num n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3079",1757738,3278,130,5053,48,"Mister Fixer home appliance repair",5,"Mister Fixer home appliance repair","n:prop n:prop n n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3080",1757760,3278,33,5062,48,"which one",2,"which one","pro:rel pro:indef","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3081",1757773,3278,34,5062,48,"they don't",2,"they do","pro:sub mod","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3082",1757785,3278,35,5062,48,"how can you tell the difference",6,"how can you tell the difference","adv:int mod pro:per v det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"3083",1757806,3278,133,5053,48,"which ones of these which ones of these animals do you think were around when the dinosaurs were around",19,"which one of these animal do you think be around when the dinosaur be around","pro:rel det:num prep pro:dem n v pro:per v aux adv conj det:art n cop prep","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",20,"eng","HSLLD"
"3084",1757810,3278,37,5062,48,"maybe that is the mother and father",7,"maybe that be the mother and father","adv pro:rel cop det:art n coord n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3085",1757836,3278,38,5062,48,"and they don't have any babies",6,"and they do have any baby","coord pro:sub mod v qn n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3086",1757854,3278,39,5062,48,"those giraffes don't want to stand up huh",8,"those giraffe do want to stand up huh","pro:dem n mod v inf v adv co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"3087",1757859,3278,134,5053,48,"they might not have looked just like they do now but there's some there that were around when the din",20,"they might not have look just like they do now but there some there that be around when the","pro:sub mod neg v part adj co pro:sub v adv conj pro:exist qn adv pro:rel aux adv conj det:art","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",22,"eng","HSLLD"
"3088",1757876,3278,41,5062,48,"lay them down",3,"lay them down","v pro:obj adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3089",1757887,3278,42,5062,48,"pretend they're sleeping",3,"pretend they sleep","v pro:sub part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3090",1757902,3278,135,5053,48,"remember the book we were reading the other night that said there are some of these animals that",18,"remember the book we be read the other night that say there be some of these animal that","v det:art n pro:sub aux part det:art qn n pro:rel v adv cop qn prep pro:dem n pro:dem","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",23,"eng","HSLLD"
"3091",1757904,3278,43,5062,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3092",1757923,3278,45,5062,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3093",1757931,3278,46,5062,48,"then you've got your two zebras",6,"then you get your two zebra","adv:tem pro:per part det:poss det:num n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3094",1757942,3278,136,5053,48,"that's right",2,"that right","pro:dem n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3095",1757953,3278,47,5062,48,"and what are those",4,"and what be those","coord pro:int aux pro:dem","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3096",1757970,3278,49,5062,48,"right",1,"right","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3097",1757977,3278,50,5062,48,"how many hippopotamuses are there",5,"how many hippopotamus be there","adv:int qn n cop adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3098",1757981,3278,138,5053,48,"yeah he came",3,"yeah he come","co pro:sub v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3099",1758011,3278,140,5053,48,"yeah he came later huh",5,"yeah he come later huh","co pro:sub v adv co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"3100",1758015,3278,52,5062,48,"hm you sure",3,"hm you sure","co pro:per adj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3101",1758044,3278,54,5062,48,"what's that",2,"what that","pro:int pro:dem","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"3102",1758061,3278,56,5062,48,"well what has happened to him",6,"well what have happen to him","co pro:int aux part prep pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3103",1758073,3278,143,5053,48,"well they the book we read said when these guys died later on animals came that started looking like this and they think they were related to them",28,"the book we read say when these guy die later on animal come that start look like this and they think they be relate to them","det:art n pro:sub v v pro:rel pro:dem n v adv prep n v pro:rel v n:gerund prep pro:dem coord pro:sub v pro:sub aux part prep pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",36,"eng","HSLLD"
"3104",1758082,3278,57,5062,48,"Chi what happened to that elephant",6,"Chi what happen to that elephant","n:prop pro:int v prep pro:dem n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"3105",1758101,3278,58,5062,48,"there's something missing",3,"there something miss","pro:exist pro:indef part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3106",1758116,3278,59,5062,48,"what's missing",2,"what miss","pro:int part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3107",1758125,3278,60,5062,48,"what else",2,"what else","pro:int post","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3108",1758144,3278,62,5062,48,"yeah there is",3,"yeah there be","co adv cop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3109",1758151,3278,145,5053,48,"not this one he's a baby isn't he",8,"not this one he a baby be he","neg pro:dem pro:indef pro:sub det:art n cop pro:sub","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"3110",1758160,3278,63,5062,48,"besides his tusks",3,"besides his tusk","prep det:poss n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"3111",1758170,3278,64,5062,48,"",0,"","","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"3112",1758186,3278,66,5062,48,"what's that missing",3,"what that miss","pro:int pro:dem part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3113",1758189,3278,147,5053,48,"looks like Uncle Frank doesn't it",6,"look like Uncle Frank do it","cop conj n:prop n:prop mod pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3114",1758211,3278,68,5062,48,"do you know what this one's called",7,"do you know what this one call","mod pro:per v pro:int pro:dem pro:indef part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3115",1758251,3278,70,5062,48,"you do",2,"you do","pro:per v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3116",1758259,3278,151,5053,48,"it's a whole family",4,"it a whole family","pro:per det:art adj n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3117",1758267,3278,71,5062,48,"I didn't think you did",5,"I do think you do","pro:sub mod v pro:per v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"3118",1758290,3278,72,5062,48,"he doesn't I think he could be with these guys",10,"I think he could be with these guy","pro:sub v pro:sub mod cop prep pro:dem n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"3119",1758315,3278,154,5053,48,"that's Mister Fixer huh",4,"that Mister Fixer huh","pro:dem n:prop n:prop co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"3120",1758317,3278,73,5062,48,"whoops",1,"whoops","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"3121",1758336,3278,75,5062,48,"oh you got the mother sitting on the egg over there hatching the baby dinosaur",15,"oh you get the mother sit on the egg over there hatch the baby dinosaur","co pro:per v det:art n part prep det:art n adv adv part det:art n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",18,"eng","HSLLD"
"3122",1758343,3278,156,5053,48,"",0,"","","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"3123",1758394,3278,77,5062,48,"is it ready to hatch",5,"be it ready to hatch","aux pro:per adj prep n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"3124",1758421,3278,161,5053,48,"he's about the right size compared to xxx the book say he was huh",14,"he about the right size compare to the book say he be huh","pro:sub prep det:art adj n v prep det:art n v pro:sub cop co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"3125",1758424,3278,79,5062,48,"ah it's a baby dinosaur",5,"ah it a baby dinosaur","co pro:per det:art n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"3126",1758457,3278,81,5062,48,"want this",2,"want this","v pro:dem","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"3127",1758465,3278,164,5053,48,"no you don't have_to take it down this is special okay",11,"no you do have_to take it down this be special okay","co pro:per mod mod:aux v pro:per adv pro:dem cop adj adj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"3128",1758515,3278,85,5062,48,"what",1,"what","pro:int","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
