"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"378",1850058,3292,233,5441,48,"I'm going to make them",5,"I go to make them","pro:sub part inf v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"379",1850070,3292,234,5441,48,"I only like them when I help",7,"I only like them when I help","pro:sub adv co pro:obj conj pro:sub co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"380",1850091,3292,235,5441,48,"what is that",3,"what be that","pro:int cop pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"381",1850112,3292,236,5441,48,"mustard",1,"mustard","n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"382",1850122,3278,237,5441,48,"yes",1,"yes","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"383",1850126,3278,238,5441,48,"spicy mustard",2,"spice mustard","adj n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"384",1850135,3278,239,5441,48,"you want some",3,"you want some","pro:per v qn","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"385",1850150,3292,240,5441,48,"yeah I xxx eat regular",5,"yeah I eat regular","co pro:sub v adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"386",1850167,3278,241,5441,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"387",1850174,3292,242,5441,48,"haha",1,"haha","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"388",1850196,3278,244,5441,48,"do ya",2,"do you","mod pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"389",1850219,3278,246,5441,48,"hey",1,"hey","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"390",1850233,3278,247,5441,48,"put my Pepsi down",4,"put my Pepsi down","v det:poss n:prop adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"391",1850254,3292,248,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"392",1850266,3292,249,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"393",1850274,3278,250,5441,48,"you drink the milk",4,"you drink the milk","pro:per v det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"394",1850292,3292,251,5441,48,"wanna switch",2,"wanna switch","mod:aux v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"395",1850310,3292,252,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"396",1850316,3278,253,5441,48,"no",1,"no","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"397",1850322,3292,254,5441,48,"as in too often",4,"as in too often","conj prep adv adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"398",1850338,3292,255,5441,48,"you drink milk too you know",6,"you drink milk too you know","pro:per v n adv pro:per v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"399",1850361,3278,256,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"400",1850380,3278,258,5441,48,"but I drank milk all the time when I was your age",12,"but I drink milk all the time when I be your age","conj pro:sub v n qn det:art n conj pro:sub cop det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"401",1850426,3278,259,5441,48,"I never had tonic",4,"I never have tonic","pro:sub adv v n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"402",1850446,3292,261,5441,48,"poor you",2,"poor you","adj pro:per","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"403",1850457,3292,262,5441,48,"poor Mot",2,"poor Mot","adj n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"404",1850465,3278,263,5441,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"405",1850482,3278,265,5441,48,"did you think xxx and Papa would be letting me drink a lotta um tonic",15,"do you think and Papa will be let me drink a lot of tonic","v pro:per v coord n:prop mod aux part pro:obj v det:art n prep n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"406",1850537,3278,267,5441,48,"oh it's",2,"oh it","co pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"407",1850546,3292,268,5441,48,"so that means that you are",6,"so that mean that you be","adv pro:rel v pro:rel pro:per cop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"408",1850574,3278,269,5441,48,"hey",1,"hey","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"409",1850581,3278,270,5441,48,"I didn't get any corn",5,"I do get any corn","pro:sub mod v qn n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"410",1850596,3292,271,5441,48,"so",1,"so","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"411",1850606,3292,272,5441,48,"so that means you that means you have_to now",9,"so that mean you have_to now","adv pro:rel v pro:per mod:aux adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"412",1850636,3278,273,5441,48,"I know I still should",5,"I know I still should","pro:sub v pro:sub adv mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"413",1850656,3292,274,5441,48,"yeah you better",3,"yeah you good","co pro:per adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"414",1850676,3278,275,5441,48,"I know",2,"I know","pro:sub v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"415",1850688,3292,276,5441,48,"we have more milk than tonic",6,"we have more milk than tonic","pro:sub v qn n prep n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"416",1850721,3278,277,5441,48,"no you don't",3,"no you do","co pro:per mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"417",1850740,3278,278,5441,48,"mm",1,"mm","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"418",1850747,3292,279,5441,48,"eat up",2,"eat up","v adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"419",1850764,3292,280,5441,48,"Chi talk",2,"Chi talk","n:prop n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"420",1850777,3278,281,5441,48,"at nine o clock tonight I think guys",8,"at nine o clock tonight I think guy","prep det:num n:let n adv:tem pro:sub v n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"421",1850809,3292,282,5441,48,"nine",1,"nine","det:num","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"422",1850831,3278,284,5441,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"423",1850861,3292,287,5441,48,"what",1,"what","pro:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"424",1850872,3278,288,5441,48,"don't throw food",3,"do throw food","mod v n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"425",1850890,3292,289,5441,48,"I wasn't",2,"I be","pro:sub aux","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"426",1850917,3278,291,5441,48,"I saw it fly across the table",7,"I see it fly across the table","pro:sub v pro:per v prep det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"427",1850942,3292,292,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"428",1850947,3292,293,5441,48,"don't make me spit out my food",7,"do make me spit out my food","mod v pro:obj v prep det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"429",1850966,3278,294,5441,48,"don't make me punish you",5,"do make me punish you","mod v pro:obj v pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"430",1850988,3292,295,5441,48,"Chi",1,"Chi","n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"431",1851009,3278,297,5441,48,"Chi we gotta get you back to school clothes",9,"Chi we gotta get you back to school clothes","n:prop pro:sub mod:aux v pro:per adv prep n n:pt","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"432",1851041,3292,298,5441,48,"what",1,"what","pro:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"433",1851051,3278,299,5441,48,"have_to get your sister",4,"have_to get your sister","mod:aux v det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"434",1851069,3292,300,5441,48,"now you're gonna let me more",6,"now you gonna let me more","adv pro:per mod:aux v pro:obj pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"435",1851094,3278,301,5441,48,"maybe",1,"maybe","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"436",1851103,3278,302,5441,48,"maybe not",2,"maybe not","adv neg","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"437",1851113,3292,303,5441,48,"just maybe",2,"just maybe","adv adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"438",1851122,3278,304,5441,48,"nope",1,"nope","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"439",1851135,3292,305,5441,48,"maybe",1,"maybe","adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"440",1851143,3278,306,5441,48,"maybe I willn't",3,"maybe I will","adv pro:sub mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"441",1851167,3278,307,5441,48,"and maybe I willn't",4,"and maybe I will","coord adv pro:sub mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"442",1851186,3292,308,5441,48,"maybe you will maybe you willn't maybe you will",9,"maybe you will maybe you will maybe you will","adv pro:per mod adv pro:per mod adv pro:per mod","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"443",1851213,3292,309,5441,48,"maybe you will",3,"maybe you will","adv pro:per mod","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"444",1851227,3292,310,5441,48,"don't think about my corn",5,"do think about my corn","mod v prep det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"445",1851240,3278,311,5441,48,"I'm not I was just eating it",7,"I not I be just eat it","pro:sub neg pro:sub cop adv part pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"446",1851265,3292,312,5441,48,"good",1,"good","adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"447",1851275,3292,313,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"448",1851291,3292,315,5441,48,"I hate that face",4,"I hate that face","pro:sub v pro:dem n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"449",1851309,3292,316,5441,48,"yummy corn",2,"yum corn","adj n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"450",1851321,3278,317,5441,48,"maybe eight o clock bedtime",5,"maybe eight o clock","adv det:num n:let n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"451",1851345,3292,318,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"452",1851367,3278,320,5441,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"453",1851375,3278,321,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"454",1851382,3278,322,5441,48,"no eight thirty sounds good",5,"no eight thirty sound good","co det:num det:num v adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"455",1851418,3278,324,5441,48,"why nine thirty",3,"why nine thirty","adv:int det:num det:num","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"456",1851435,3278,326,5441,48,"because why",2,"because why","conj adv:int","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"457",1851447,3278,327,5441,48,"because at nine thirty you'll say no ten o clock",10,"because at nine thirty you say no ten o clock","conj prep det:num det:num pro:per v qn det:num n:let n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"458",1851473,3292,328,5441,48,"you're right",2,"you right","pro:per n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"459",1851485,3292,329,5441,48,"then it'll be ten o clock",6,"then it be ten o clock","adv:tem pro:per cop det:num n:let n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"460",1851507,3278,330,5441,48,"and you guys ju",4,"and you guy","coord pro:per n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"461",1851520,3278,331,5441,48,"Chi should soon start going to bed earlier again",9,"Chi should soon start go to bed early again","n:prop mod adv v part prep n adj adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"462",1851547,3292,332,5441,48,"why",1,"why","adv:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"463",1851556,3278,333,5441,48,"to get used to it for when school starts",9,"to get use to it for when school start","inf aux part prep pro:per prep adv:int n v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"464",1851610,3278,335,5441,48,"do they",2,"do they","mod pro:sub","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"465",1851624,3278,337,5441,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"466",1851633,3292,338,5441,48,"and mine's would be eight thirty",6,"and mine's will be eight thirty","coord neo mod cop det:num det:num","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"467",1851662,3278,340,5441,48,"yours already was eight thirty",5,"yours already be eight thirty","pro:poss adv cop det:num det:num","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"468",1851687,3292,341,5441,48,"it was",2,"it be","pro:per cop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"469",1851697,3278,342,5441,48,"well when I was around",5,"well when I be around","co conj pro:sub cop adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"470",1851737,3278,344,5441,48,"not when Papa was around no",6,"not when Papa be around no","neg conj n:prop cop adv co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"471",1851762,3292,345,5441,48,"ha",1,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"472",1851794,3278,347,5441,48,"why",1,"why","adv:int","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"473",1851837,3278,350,5441,48,"he always got_to go the same time you did",9,"he always got_to go the same time you do","pro:sub adv mod:aux v det:art adj n pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"474",1851865,3278,351,5441,48,"with me",2,"with me","prep pro:obj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"475",1851875,3278,352,5441,48,"or Papa he Papa put him to bed at eight right",11,"or Papa put him to bed at eight right","coord n:prop v pro:obj prep n prep det:num n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"476",1851910,3292,353,5441,48,"yep",1,"yep","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"477",1851930,3278,355,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"478",1851956,3292,357,5441,48,"so bedtime will be",4,"so will be","co mod cop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"479",1851977,3292,358,5441,48,"kinda too old for not xxx",6,"kind of too old for not","n prep adv adj prep neg","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"480",1852021,3292,360,5441,48,"yeah okay",2,"yeah okay","co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"481",1852069,3278,362,5441,48,"they should be sending us notices soon",7,"they should be send us notice soon","pro:sub mod aux part pro:obj n adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"482",1852096,3278,363,5441,48,"although though did they did do that last year in whose class+room you're in",14,"they do do that last year in whose you in","pro:sub v v pro:dem adj n prep pro:rel pro:per adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"483",1852144,3278,364,5441,48,"that you should be in Missus Manzo because I asked for her",12,"that you should be in Missus Manzo because I ask for her","pro:rel pro:per mod cop prep n:prop n:prop conj pro:sub v prep pro:obj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"484",1852184,3292,365,5441,48,"yeah",1,"yeah","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"485",1852211,3292,367,5441,48,"a sip",2,"a sip","det:art n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"486",1852229,3292,368,5441,48,"I didn't even have that much",6,"I do even have that much","pro:sub mod v v pro:rel qn","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"487",1852251,3292,369,5441,48,"see how much I have here",6,"see how much I have here","v adv:int adv pro:sub v adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"488",1852277,3292,370,5441,48,"this is how much I took",6,"this be how much I take","pro:dem cop adv:int adv pro:sub v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"489",1852300,3278,371,5441,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"490",1852312,3292,372,5441,48,"I'm not lying",3,"I not lie","pro:sub neg part","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"491",1852329,3278,374,5441,48,"you took just that little bit",6,"you take just that little bit","pro:per v adj det:dem adj n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"492",1852347,3292,375,5441,48,"yes",1,"yes","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"493",1852377,3292,377,5441,48,"I swear on my Grandmother's soul",6,"I swear on my Grandmother soul","pro:sub v prep det:poss n:prop n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"494",1852399,3278,378,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"495",1852407,3292,379,5441,48,"yeah okay",2,"yeah okay","co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"496",1852416,3292,380,5441,48,"I go",2,"I go","pro:sub v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"497",1852444,3278,382,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"498",1852470,3292,384,5441,48,"I mean on my on my great grandmother's soul",9,"I mean on my great mother soul","pro:sub v prep det:poss adj n n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"499",1852513,3278,386,5441,48,"I watched you",3,"I watch you","pro:sub v pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"500",1852530,3292,387,5441,48,"you think I took a bigger sip than that",9,"you think I take a big sip than that","pro:per v pro:sub v det:art adj n prep pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"501",1852583,3292,390,5441,48,"what",1,"what","pro:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"502",1852593,3292,391,5441,48,"I took a little sip",5,"I take a little sip","pro:sub v det:art adj n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"503",1852604,3292,392,5441,48,"I took a little sip and it was that much",10,"I take a little sip and it be that much","pro:sub v det:art adj n coord pro:per cop pro:rel qn","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"504",1852655,3278,394,5441,48,"it was that much",4,"it be that much","pro:per cop pro:rel qn","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"505",1852670,3292,395,5441,48,"yes",1,"yes","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
